VLfecha,D_t,riesgo_mercado_btc,riesgo_liquidez_ln_vol,tasas_eeuu,indice_dolar,volatilidad_vix
2022-11-14,0.0009869933128356934,0.8290934973477032,24.907369022225105,4.067999839782715,106.66000366210938,23.729999542236328
2022-11-15,0.0008699893951416016,0.8305533990337878,24.591531273999713,4.130000114440918,106.4000015258789,24.540000915527344
2022-11-16,0.0007709860801696777,0.8281729700903535,24.54451426168412,4.125,106.27999877929688,24.110000610351562
2022-11-17,0.0005980134010314941,0.8281895499657955,24.354104076637192,4.11299991607666,106.69000244140625,23.93000030517578
2022-11-18,0.0008370280265808105,0.8281847228323356,24.27515360196657,4.135000228881836,106.93000030517578,23.1200008392334
2022-11-19,0.0008980035781860352,0.8283969301716994,23.871222900005144,4.135000228881836,106.93000030517578,23.1200008392334
2022-11-20,0.0010179877281188965,0.8306597935988419,24.244758337998096,4.135000228881836,106.93000030517578,23.1200008392334
2022-11-21,0.0009109973907470703,0.8350991211915294,24.722535577302,4.0980000495910645,107.83999633789062,22.360000610351562
2022-11-22,0.0008429884910583496,0.8379345461082521,24.508732032258802,4.197999954223633,107.22000122070312,21.290000915527344
2022-11-23,0.000805974006652832,0.8450505281028433,24.545811707559363,4.199999809265137,106.08000183105469,20.350000381469727
2022-11-24,0.0005789995193481445,0.8308766220943177,24.329896073522985,4.199999809265137,106.08000183105469,20.350000381469727
2022-11-25,0.0004220008850097656,0.8186920011775123,23.97086958110442,4.175000190734863,105.95999908447266,20.5
2022-11-26,0.0004259943962097168,0.8167548117072193,23.94974716225488,4.175000190734863,105.95999908447266,20.5
2022-11-27,0.0003960132598876953,0.813171064378937,24.04066829785491,4.175000190734863,105.95999908447266,20.5
2022-11-28,0.00033801794052124023,0.8107433748710061,24.341410339613233,4.183000087738037,106.68000030517578,22.209999084472656
2022-11-29,0.00025600194931030273,0.8144471352093207,24.17169391559963,4.252999782562256,106.81999969482422,21.889999389648438
2022-11-30,1.5020370483398438e-05,0.8333862092795852,24.345076215194943,4.252999782562256,105.94999694824219,20.579999923706055
2022-12-01,4.398822784423828e-05,0.8333972018848994,24.121577110101217,4.192999839782715,104.7300033569336,19.84000015258789
2022-12-02,6.496906280517578e-05,0.8339037091420488,23.995901448926585,4.208000183105469,104.55000305175781,19.059999465942383
2022-12-03,6.103515625e-05,0.8335729216671529,23.749006421260958,4.208000183105469,104.55000305175781,19.059999465942383
2022-12-04,0.00012004375457763672,0.8160014060231209,23.798259974564132,4.208000183105469,104.55000305175781,19.059999465942383
2022-12-05,5.4001808166503906e-05,0.8145863363726712,24.08168053924307,4.1579999923706055,105.29000091552734,20.75
2022-12-06,7.700920104980469e-05,0.8153420825565115,23.96445082187636,4.21999979019165,105.58000183105469,22.170000076293945
2022-12-07,2.0265579223632812e-06,0.8151700241836589,23.9747980227126,4.183000087738037,105.0999984741211,22.68000030517578
2022-12-08,0.00012695789337158203,0.7387675869481201,23.976302060066626,4.150000095367432,104.7699966430664,22.290000915527344
2022-12-09,5.698204040527344e-05,0.49404568397433846,23.94217713894529,4.172999858856201,104.80999755859375,22.829999923706055
2022-12-10,4.601478576660156e-05,0.3393583440245258,23.511753431884863,4.172999858856201,104.80999755859375,22.829999923706055
2022-12-11,7.796287536621094e-05,0.3203941551490018,23.55863041802036,4.172999858856201,104.80999755859375,22.829999923706055
2022-12-12,0.00010704994201660156,0.31691430746550275,23.976453706952988,4.168000221252441,105.12999725341797,25.0
2022-12-13,1.704692840576172e-05,0.319725208106489,24.34633477445277,4.248000144958496,103.9800033569336,22.549999237060547
2022-12-14,0.00010502338409423828,0.31612016547787886,24.170956791852955,4.21999979019165,103.7699966430664,21.139999389648438
2022-12-15,7.796287536621094e-05,0.3266744385722806,23.941331176380007,4.2129998207092285,104.55999755859375,22.829999923706055
2022-12-16,0.0001569986343383789,0.3569009033995266,24.185808855004055,4.163000106811523,104.69999694824219,22.6200008392334
2022-12-17,0.00016105175018310547,0.35822851201379863,23.78228760905893,4.163000106811523,104.69999694824219,22.6200008392334
2022-12-18,0.00015497207641601562,0.3583244387761177,23.39204952050767,4.163000106811523,104.69999694824219,22.6200008392334
2022-12-19,7.998943328857422e-05,0.36456662378367455,23.806111541007393,4.163000106811523,104.72000122070312,22.420000076293945
2022-12-20,0.00011098384857177734,0.3662828006382596,23.98995185454027,4.230000019073486,103.97000122070312,21.479999542236328
2022-12-21,7.700920104980469e-05,0.3477845433640848,23.639385652531185,4.204999923706055,104.16000366210938,20.06999969482422
2022-12-22,1.0967254638671875e-05,0.3376827110778994,23.722357047350535,4.208000183105469,104.43000030517578,21.969999313354492
2022-12-23,1.901388168334961e-05,0.3261387075226982,23.63403506473819,4.192999839782715,104.30999755859375,20.8700008392334
2022-12-24,7.987022399902344e-06,0.32625581665848064,23.17835049311022,4.192999839782715,104.30999755859375,20.8700008392334
2022-12-25,5.698204040527344e-05,0.3256768059688686,23.421676676117606,4.192999839782715,104.30999755859375,20.8700008392334
2022-12-26,5.0067901611328125e-06,0.32560956429768806,23.430419655818085,4.192999839782715,104.30999755859375,20.8700008392334
2022-12-27,0.0001500248908996582,0.3286788305640924,23.643974690790863,4.195000171661377,104.18000030517578,21.649999618530273
2022-12-28,0.0003139972686767578,0.32674369578263235,23.77546154596548,4.3379998207092285,104.45999908447266,22.139999389648438
2022-12-29,0.0002650022506713867,0.32372768724069956,23.644663206230305,4.295000076293945,103.83999633789062,21.440000534057617
2022-12-30,0.00034099817276000977,0.2848214290204702,23.67624504557996,4.260000228881836,103.5199966430664,21.670000076293945
2022-12-31,0.00032597780227661133,0.28234284624908124,23.32347411684155,4.260000228881836,103.5199966430664,21.670000076293945
2023-01-01,0.00030797719955444336,0.28159821273109725,23.152041546450914,4.260000228881836,103.5199966430664,21.670000076293945
2023-01-02,0.00022900104522705078,0.27983457339490475,23.517419168451607,4.260000228881836,103.5199966430664,21.670000076293945
2023-01-03,0.0002409815788269043,0.2755685759074937,23.626538128036895,4.255000114440918,104.5199966430664,22.899999618530273
2023-01-04,0.00023698806762695312,0.2769005892280382,23.930715648797506,4.400000095367432,104.25,22.010000228881836
2023-01-05,0.00030297040939331055,0.275789019160985,23.685146183989925,4.498000144958496,105.04000091552734,22.459999084472656
2023-01-06,0.0002620220184326172,0.2723520395479768,23.736387863321497,4.493000030517578,103.87999725341797,21.1299991607666
2023-01-07,0.00010401010513305664,0.2600846093951948,23.176585349647684,4.493000030517578,103.87999725341797,21.1299991607666
2023-01-08,4.297494888305664e-05,0.2610131421195508,23.421518028270675,4.493000030517578,103.87999725341797,21.1299991607666
2023-01-09,1.0132789611816406e-06,0.26191376079423323,24.16788544926281,4.482999801635742,103.0,21.969999313354492
2023-01-10,0.00010001659393310547,0.26651723498171126,23.894796343188972,4.565000057220459,103.23999786376953,20.579999923706055
2023-01-11,1.895427703857422e-05,0.2821877799359749,23.964934351122498,4.554999828338623,103.19000244140625,21.09000015258789
2023-01-12,9.202957153320312e-05,0.3126676656249703,24.450319436127252,4.474999904632568,102.25,18.829999923706055
2023-01-13,0.00021398067474365234,0.36088796953336055,24.29853908340358,4.48799991607666,102.19999694824219,18.350000381469727
2023-01-14,0.0001569986343383789,0.3827034090068496,24.706832766744018,4.48799991607666,102.19999694824219,18.350000381469727
2023-01-15,0.0003739595413208008,0.34316395286586954,24.125403603508055,4.48799991607666,102.19999694824219,18.350000381469727
2023-01-16,0.00012600421905517578,0.34382037106245594,24.305599804963393,4.48799991607666,102.19999694824219,18.350000381469727
2023-01-17,0.000102996826171875,0.343214278826047,24.196810813096818,4.493000030517578,102.38999938964844,19.360000610351562
2023-01-18,1.0013580322265625e-05,0.3467794733901376,24.424474532832082,4.53000020980835,102.36000061035156,20.34000015258789
2023-01-19,2.300739288330078e-05,0.3415497914086971,23.980081088239753,4.525000095367432,102.05999755859375,20.520000457763672
2023-01-20,0.00017905235290527344,0.40718514532216676,24.24357451330858,4.538000106811523,102.01000213623047,19.850000381469727
2023-01-21,0.00021696090698242188,0.40633876609027253,24.42384234263698,4.538000106811523,102.01000213623047,19.850000381469727
2023-01-22,0.0002340078353881836,0.40654071053189794,24.215293426945927,4.538000106811523,102.01000213623047,19.850000381469727
2023-01-23,0.00020396709442138672,0.4057574156538624,24.286339684971093,4.534999847412109,102.13999938964844,19.809999465942383
2023-01-24,0.00013005733489990234,0.4123318125760885,24.272249987614245,4.572999954223633,101.91999816894531,19.200000762939453
2023-01-25,0.00017499923706054688,0.4136821595087267,24.393034265090826,4.545000076293945,101.63999938964844,19.079999923706055
2023-01-26,8.20159912109375e-05,0.40897184374757495,24.276061710687873,4.543000221252441,101.83999633789062,18.729999542236328
2023-01-27,0.00018203258514404297,0.40350898801156404,24.26879610443126,4.547999858856201,101.93000030517578,18.510000228881836
2023-01-28,0.0001939535140991211,0.405667677731174,23.89996422993737,4.547999858856201,101.93000030517578,18.510000228881836
2023-01-29,9.894371032714844e-05,0.4091406536549491,24.23692585546218,4.547999858856201,101.93000030517578,18.510000228881836
2023-01-30,9.298324584960938e-05,0.4449767701563339,24.339007114360655,4.534999847412109,102.27999877929688,19.940000534057617
2023-01-31,0.0001169443130493164,0.4444963441954976,24.170587426621957,4.570000171661377,102.0999984741211,19.399999618530273
2023-02-01,9.799003601074219e-05,0.446290146211264,24.325733129169123,4.519999980926514,101.22000122070312,17.8700008392334
2023-02-02,0.0001399517059326172,0.4511770962910555,24.497764506884828,4.510000228881836,101.75,18.729999542236328
2023-02-03,0.0001310110092163086,0.45323044519971006,24.3285471862421,4.5229997634887695,102.91999816894531,18.329999923706055
2023-02-04,0.00010001659393310547,0.45459155342342583,23.92165659598462,4.5229997634887695,102.91999816894531,18.329999923706055
2023-02-05,0.00019800662994384766,0.4642056604647121,24.13486129415961,4.5229997634887695,102.91999816894531,18.329999923706055
2023-02-06,0.00010204315185546875,0.4675454626674011,24.191748809779302,4.5329999923706055,103.62000274658203,19.43000030517578
2023-02-07,7.700920104980469e-05,0.46937948261160045,24.391521650571054,4.570000171661377,103.43000030517578,18.65999984741211
2023-02-08,0.0001310110092163086,0.47685320326278996,24.39025423895891,4.585000038146973,103.41000366210938,19.6299991607666
2023-02-09,0.0001590251922607422,0.5197860730280945,24.592295245151888,4.61299991607666,103.22000122070312,20.709999084472656
2023-02-10,0.00015294551849365234,0.517140795051786,24.349769286903193,4.635000228881836,103.62999725341797,20.530000686645508
2023-02-11,0.00016295909881591797,0.49190427148220056,23.850171717650763,4.635000228881836,103.62999725341797,20.530000686645508
2023-02-12,0.00021004676818847656,0.4600584735320138,23.928555800278616,4.635000228881836,103.62999725341797,20.530000686645508
2023-02-13,0.0009330511093139648,0.424447072915371,24.438156147482953,4.644999980926514,103.3499984741211,20.34000015258789
2023-02-14,0.00040400028228759766,0.4281685152894635,24.42147222999663,4.659999847412109,103.2300033569336,18.90999984741211
2023-02-15,0.0002180337905883789,0.5253450216993515,24.519296818670824,4.64300012588501,103.91999816894531,18.229999542236328
2023-02-16,0.00016295909881591797,0.5377595074736219,24.7671173802821,4.664999961853027,103.86000061035156,20.170000076293945
2023-02-17,0.00022101402282714844,0.5428757964418254,24.70255179075633,4.679999828338623,103.86000061035156,20.020000457763672
2023-02-18,0.00018203258514404297,0.540794663410317,24.15004372864115,4.679999828338623,103.86000061035156,20.020000457763672
2023-02-19,0.00023698806762695312,0.4859412981179128,24.394026010141815,4.679999828338623,103.86000061035156,20.020000457763672
2023-02-20,0.00018703937530517578,0.48998222614474435,24.51658349148121,4.679999828338623,103.86000061035156,20.020000457763672
2023-02-21,0.00013196468353271484,0.4940645126186236,24.538724157067154,4.688000202178955,104.18000030517578,22.8700008392334
2023-02-22,9.894371032714844e-05,0.49531013032424986,24.503028016386853,4.695000171661377,104.58999633789062,22.290000915527344
2023-02-23,0.0001239776611328125,0.4942724651863222,24.4303135432723,4.690000057220459,104.5999984741211,21.139999389648438
2023-02-24,6.99758529663086e-05,0.5027703880528851,24.405820031743808,4.703000068664551,105.20999908447266,21.670000076293945
2023-02-25,0.00013196468353271484,0.5026013628431584,23.95335748490153,4.703000068664551,105.20999908447266,21.670000076293945
2023-02-26,8.702278137207031e-05,0.5057923533281313,23.86326451865011,4.703000068664551,105.20999908447266,21.670000076293945
2023-02-27,0.00017499923706054688,0.5057646412612297,24.162750751163728,4.664999961853027,104.66999816894531,20.950000762939453
2023-02-28,0.00015401840209960938,0.4962258034857411,24.120406478788695,4.710000038146973,104.87000274658203,20.700000762939453
2023-03-01,0.00014400482177734375,0.4811748058300308,24.249452296208194,4.724999904632568,104.4800033569336,20.579999923706055
2023-03-02,9.09566879272461e-05,0.4800828566816199,24.084504512666918,4.7230000495910645,105.02999877929688,19.59000015258789
2023-03-03,0.00010001659393310547,0.5009512525698356,24.354182749893724,4.7179999351501465,104.5199966430664,18.489999771118164
2023-03-04,0.00011396408081054688,0.49998453060662656,23.63612392209525,4.7179999351501465,104.5199966430664,18.489999771118164
2023-03-05,0.00010704994201660156,0.5003229235161512,23.672334092197623,4.7179999351501465,104.5199966430664,18.489999771118164
2023-03-06,1.0967254638671875e-05,0.500173561871878,23.931557715131323,4.728000164031982,104.3499984741211,18.610000610351562
2023-03-07,1.2993812561035156e-05,0.4981653198739475,24.17326049173686,4.84499979019165,105.62000274658203,19.59000015258789
2023-03-08,7.033348083496094e-06,0.5033246072935672,24.167624832579545,4.882999897003174,105.66000366210938,19.110000610351562
2023-03-09,1.4007091522216797e-05,0.5413047121825416,24.452647469420867,4.8480000495910645,105.30999755859375,22.610000610351562
2023-03-10,0.0030469894409179688,0.5404239657383128,24.734069473879863,4.802999973297119,104.58000183105469,24.799999237060547
2023-03-11,0.007689952850341797,0.5215647089205815,24.898243957962833,4.802999973297119,104.58000183105469,24.799999237060547
2023-03-12,0.0071489810943603516,0.5804240932046059,24.603636216864192,4.802999973297119,104.58000183105469,24.799999237060547
2023-03-13,0.0038700103759765625,0.6546298745618133,25.011702698977775,4.6579999923706055,103.5999984741211,26.520000457763672
2023-03-14,0.0032470226287841797,0.6573989068790627,25.037795745345246,4.679999828338623,103.5999984741211,23.729999542236328
2023-03-15,0.00394594669342041,0.6607730020857069,24.85964172492089,4.558000087738037,104.6500015258789,26.139999389648438
