fecha,supply_stablecoin,precio_moneda,desviacion_peg
2021-02-18,33112355430.0,1.0006737897292497,0.0006737897292496964
2021-02-19,33512355430.0,1.0002892383980662,0.0002892383980661606
2021-02-20,34312355430.0,1.0063494201219867,0.006349420121986693
2021-02-21,34312355430.0,1.005056461144265,0.005056461144264945
2021-02-22,34312355430.0,1.0035908181311353,0.003590818131135265
2021-02-23,34312355430.0,1.0052654710157856,0.005265471015785561
2021-02-24,34312355430.0,1.0037090733761964,0.0037090733761964145
2021-02-25,34312355430.0,1.0102885652289362,0.010288565228936175
2021-02-26,34312355430.0,1.003721658376398,0.0037216583763979294
2021-02-27,34312355430.0,1.0080450601988882,0.008045060198888176
2021-02-28,34312355430.0,0.9939959644152008,0.006004035584799228
2021-03-01,35062355430.0,1.0113555250386668,0.01135552503866677
2021-03-02,35062355430.0,1.0082341930956804,0.008234193095680409
2021-03-03,36212355430.0,1.0084334103753714,0.008433410375371375
2021-03-04,36212355430.0,0.9992257050758766,0.0007742949241233976
2021-03-05,36212355430.0,1.003303082541295,0.003303082541294966
2021-03-06,36212355430.0,0.9984892002370364,0.0015107997629636438
2021-03-07,36212355430.0,1.0018489938366322,0.0018489938366321734
2021-03-08,36212355430.0,1.0031368203932378,0.003136820393237816
2021-03-09,36212355430.0,1.0003581505219972,0.00035815052199716924
2021-03-10,37212355430.0,1.0025052876369347,0.0025052876369346944
2021-03-11,37612355430.0,0.9970831591176421,0.002916840882357885
2021-03-12,37612355430.0,1.0022334951916623,0.0022334951916622714
2021-03-13,37612355430.0,1.002028328593831,0.0020283285938309525
2021-03-14,37612355430.0,1.0019526939262469,0.0019526939262468623
2021-03-15,38612355430.0,1.0037034725389713,0.0037034725389712975
2021-03-16,39212355430.0,1.0030356362859276,0.003035636285927623
2021-03-17,39212355430.0,1.0016482420729704,0.0016482420729704295
2021-03-18,39210524739.0,1.0040468959050215,0.004046895905021497
2021-03-19,39210478983.0,1.0038757839215862,0.0038757839215861623
2021-03-20,39210478983.0,1.0043861429510863,0.004386142951086303
2021-03-21,40210478983.0,1.0043554721413301,0.004355472141330141
2021-03-22,40210478983.0,1.0033918588748385,0.003391858874838505
2021-03-23,40210478983.0,1.003584866249938,0.0035848662499380346
2021-03-24,40210478983.0,0.9983564056765416,0.0016435943234583972
2021-03-25,40210478983.0,0.9988596179115552,0.0011403820884448024
2021-03-26,40210478983.0,0.998882298840086,0.001117701159914053
2021-03-27,41010478983.0,0.9995590204394468,0.00044097956055322296
2021-03-28,41010478983.0,1.0000047698540677,4.769854067721013e-06
2021-03-29,41010478983.0,1.003428313603903,0.003428313603903055
2021-03-30,41010478983.0,0.9992236097019691,0.0007763902980308934
2021-03-31,41010478983.0,0.9999055052977653,9.449470223465983e-05
2021-04-01,42210478983.0,1.000287826560909,0.00028782656090897696
2021-04-02,42210478983.0,1.0007356616827898,0.0007356616827898232
2021-04-03,42210478983.0,1.0005610520555699,0.0005610520555698884
2021-04-04,42210478983.0,1.0006372874378144,0.0006372874378144378
2021-04-05,42210478983.0,1.0005229379891398,0.0005229379891398267
2021-04-06,43410478983.0,0.9993282015613921,0.0006717984386078735
2021-04-07,43410478983.0,1.0003031058009093,0.00030310580090930905
2021-04-08,44410478983.0,0.9994598870458212,0.000540112954178773
2021-04-09,44410478983.0,1.0017759574273042,0.0017759574273041867
2021-04-10,44410478983.0,0.9995027026614945,0.0004972973385054535
2021-04-11,44410478983.0,0.9992581024399081,0.0007418975600919087
2021-04-12,45410478983.0,1.000934680605679,0.000934680605678917
2021-04-13,45410478983.0,1.0007932712626415,0.0007932712626415039
2021-04-14,47410478983.0,1.0012285549998532,0.001228554999853193
2021-04-15,47410478983.0,0.9996718883602594,0.0003281116397405581
2021-04-16,47410478983.0,0.9999811965198597,1.8803480140272555e-05
2021-04-17,48410478983.0,0.9989265487536645,0.0010734512463355106
2021-04-18,48410478983.0,1.0013489927671018,0.0013489927671017643
2021-04-19,50410478983.0,1.0005838704292003,0.0005838704292002728
2021-04-20,50410478983.0,0.9998369132536358,0.00016308674636422715
2021-04-21,50410478984.0,1.0003892617645278,0.00038926176452780403
2021-04-22,50410478984.0,0.9971448482954173,0.0028551517045827257
2021-04-23,50410478984.0,1.0011028051135489,0.001102805113548877
2021-04-24,50410478984.0,1.0017695379968183,0.0017695379968183378
2021-04-25,50410478984.0,0.998545616080671,0.0014543839193289498
2021-04-26,50410478984.0,1.0038618406316233,0.0038618406316233145
2021-04-27,50410478984.0,1.0005922883019913,0.0005922883019913172
2021-04-28,50410478984.0,0.9968497163843573,0.003150283615642735
2021-04-29,50910478984.0,1.0016004458929881,0.0016004458929881338
2021-04-30,50910478984.0,1.0006978750486941,0.0006978750486941188
2021-05-01,51910478984.0,1.0013730218714023,0.0013730218714023135
2021-05-02,51910478984.0,1.000547246385624,0.0005472463856239784
2021-05-03,52910478984.0,1.0005929141750822,0.0005929141750822264
2021-05-04,52910478984.0,1.0013198387227058,0.0013198387227058017
2021-05-05,54910478984.0,1.0035317053973707,0.003531705397370688
2021-05-06,54910478984.0,0.9984924359697513,0.0015075640302486537
2021-05-07,54910478984.0,1.0002993082068141,0.0002993082068141195
2021-05-08,54910478984.0,1.001825304001249,0.0018253040012490285
2021-05-09,54910478984.0,0.9988440080805251,0.001155991919474908
2021-05-10,55910478984.0,1.0010462673735407,0.0010462673735407435
2021-05-11,56910478984.0,1.0071871928386862,0.007187192838686185
2021-05-12,57910478984.0,1.0007263083424267,0.0007263083424267069
2021-05-13,57910478984.0,1.0031919546901187,0.0031919546901186813
2021-05-14,57910478984.0,0.9929825590958714,0.007017440904128591
2021-05-15,57910478984.0,0.9986313935510377,0.0013686064489623062
2021-05-16,57910478984.0,0.9951338033643642,0.004866196635635811
2021-05-17,57910478984.0,0.997646557973771,0.0023534420262290023
2021-05-18,58910478984.0,1.00593475162704,0.005934751627040047
2021-05-19,58910478984.0,0.9970266259921673,0.0029733740078327076
2021-05-20,58910478984.0,0.9941905517167337,0.00580944828326635
2021-05-21,58910478984.0,1.004576906429045,0.004576906429045069
2021-05-22,59910478984.0,0.9988974798879902,0.0011025201120098416
2021-05-23,59910478984.0,1.002869640685829,0.002869640685829067
2021-05-24,60910478984.0,1.0013648417380174,0.0013648417380174305
2021-05-25,60910478984.0,1.0030808314616815,0.003080831461681477
2021-05-26,60910478984.0,1.0011599618026081,0.0011599618026081338
2021-05-27,60910478984.0,0.9993103805666832,0.0006896194333168015
2021-05-28,61910478984.0,0.9992757281362402,0.0007242718637597845
2021-05-29,61910478984.0,1.0006307464849382,0.0006307464849382161
2021-05-30,61910478984.0,0.9991615998963049,0.0008384001036950695
2021-05-31,59910478984.0,0.9980486952035349,0.0019513047964651031
2021-06-01,62910478984.0,0.9975503745403179,0.002449625459682081
2021-06-02,62910478984.0,1.0023371620813346,0.0023371620813346095
2021-06-03,62910478984.0,0.9994727385876614,0.0005272614123386088
2021-06-04,62910478984.0,1.0003289787859548,0.00032897878595483654
2021-06-05,62910478984.0,1.000645329071653,0.0006453290716530447
2021-06-06,62910478984.0,1.0010087062763604,0.0010087062763604049
2021-06-07,62909700685.0,1.0025782335034805,0.0025782335034805204
2021-06-08,62905955597.0,1.0002762650028136,0.000276265002813636
2021-06-09,62905955597.0,1.0024226284706066,0.0024226284706065915
2021-06-10,62905955597.0,1.00174909109886,0.0017490910988600117
2021-06-11,62905955597.0,1.0039809916823192,0.003980991682319246
2021-06-12,62905955597.0,1.0006831170529433,0.0006831170529433273
2021-06-13,62905955597.0,1.0042687651185258,0.004268765118525808
2021-06-14,62905955597.0,0.9994251393742165,0.000574860625783491
2021-06-15,62905955597.0,1.0011189590291092,0.00111895902910919
2021-06-16,62905955597.0,1.0028818769904935,0.0028818769904934705
2021-06-17,62905955597.0,0.9985023689552776,0.0014976310447224472
2021-06-18,62905955597.0,1.0029194129912997,0.002919412991299719
2021-06-19,62905955597.0,1.0008771187636585,0.0008771187636584798
2021-06-20,62905955597.0,1.0042114667599555,0.00421146675995554
2021-06-21,62905955597.0,1.001195364608746,0.001195364608745919
2021-06-22,62905955597.0,0.9972093465184023,0.0027906534815976825
2021-06-23,62905955597.0,1.0045332107793876,0.00453321077938762
2021-06-24,62905955597.0,1.0028212108426895,0.002821210842689492
2021-06-25,62905955597.0,1.002196630345865,0.002196630345864925
2021-06-26,62905955597.0,1.0007034683851477,0.0007034683851476764
2021-06-27,62905955597.0,1.003160689733,0.0031606897330000994
2021-06-28,62905955597.0,1.0018020695802832,0.001802069580283172
2021-06-29,62905955597.0,1.0038513883574411,0.0038513883574411434
2021-06-30,62905955597.0,1.0004175517206713,0.0004175517206712609
2021-07-01,62905955597.0,1.0044595729186154,0.004459572918615429
2021-07-02,62905955597.0,1.001630760410941,0.0016307604109409013
2021-07-03,62905955597.0,1.0043237594981065,0.004323759498106483
2021-07-04,62903955597.0,1.0032252114684133,0.0032252114684132582
2021-07-05,62903955597.0,0.9951462800057274,0.004853719994272643
2021-07-06,62903955597.0,1.0038299934036499,0.0038299934036498673
2021-07-07,62903955597.0,1.0025265590771144,0.0025265590771144097
2021-07-08,62903955597.0,0.9998377370722854,0.00016226292771459594
2021-07-09,62903955597.0,1.0026752130514354,0.0026752130514353656
2021-07-10,62903955597.0,1.0033413606506174,0.0033413606506174087
2021-07-11,62903955597.0,1.0043249043469211,0.004324904346921121
2021-07-12,62903955597.0,1.0009603731184575,0.0009603731184575359
2021-07-13,62903955597.0,1.0023963980574726,0.002396398057472604
2021-07-14,62903955597.0,1.0041312554279558,0.004131255427955782
2021-07-15,62903955597.0,1.0026076440097167,0.002607644009716692
2021-07-16,62903955597.0,1.0030609403680997,0.003060940368099674
2021-07-17,62903955597.0,0.9997070964961562,0.00029290350384381103
2021-07-18,62903955597.0,1.001775184023647,0.0017751840236470695
2021-07-19,62903955597.0,1.0026176595165956,0.0026176595165956495
2021-07-20,62903955597.0,1.0019205416392887,0.0019205416392886754
2021-07-21,62903955597.0,1.0019450679347395,0.001945067934739475
2021-07-22,62903955597.0,1.0025354811551408,0.002535481155140795
2021-07-23,62903955597.0,1.0013959524511076,0.0013959524511075738
2021-07-24,62903925765.0,1.0024531199622815,0.0024531199622814803
2021-07-25,62903925765.0,1.0023050853541589,0.0023050853541588534
2021-07-26,62903925765.0,1.002885629788483,0.0028856297884829463
2021-07-27,62903925765.0,1.0064675327501795,0.006467532750179528
2021-07-28,62903925765.0,1.0043151082972794,0.004315108297279435
2021-07-29,62903925765.0,0.9975663218608658,0.002433678139134199
2021-07-30,62903925765.0,1.0032771292966693,0.0032771292966693455
2021-07-31,62903925765.0,1.0021834363488396,0.0021834363488395514
2021-08-01,62903925765.0,1.0001525169833732,0.00015251698337315212
2021-08-02,62903925765.0,1.0032971481744213,0.0032971481744212827
2021-08-03,62903925765.0,1.00105992678818,0.001059926788179899
2021-08-04,62903925765.0,1.0066964858691598,0.0066964858691598295
2021-08-05,61903638976.0,0.9936301319514855,0.006369868048514471
2021-08-06,61903035039.0,1.0001347122155602,0.0001347122155601621
2021-08-07,61903035039.0,1.0013032483455646,0.0013032483455646116
2021-08-08,62903035039.0,1.0008233296846152,0.0008233296846151816
2021-08-09,62903035039.0,1.0015433844319246,0.0015433844319245882
2021-08-10,62903035039.0,1.0050941160756603,0.005094116075660349
2021-08-11,62903035039.0,0.9988195523641433,0.001180447635856674
2021-08-12,62903035039.0,1.0019241393507476,0.0019241393507476445
2021-08-13,62903035039.0,1.0012358000047503,0.0012358000047503204
2021-08-14,62903035039.0,0.999571553678081,0.0004284463219189627
2021-08-15,63903035039.0,1.0001194162373561,0.00011941623735611806
2021-08-16,63903035039.0,1.0011938372872813,0.0011938372872812852
2021-08-17,63903035039.0,0.9998269777641507,0.0001730222358492517
2021-08-18,63903035039.0,1.0014830378235111,0.001483037823511113
2021-08-19,63903035039.0,1.001799919736673,0.001799919736672928
2021-08-20,63903035039.0,1.0084185047028154,0.008418504702815355
2021-08-21,64903035039.0,1.001161378877809,0.0011613788778090939
2021-08-22,64903035039.0,1.0004812834712773,0.000481283471277294
2021-08-23,65903035039.0,1.005613441153068,0.005613441153067944
2021-08-24,63903035039.0,1.0000891937448122,8.919374481219933e-05
2021-08-25,65903035039.0,1.0019886241797884,0.0019886241797884008
2021-08-26,65867856076.0,1.000555508030469,0.0005555080304691096
2021-08-27,65866273216.0,0.9968368656547978,0.003163134345202212
2021-08-28,65866273216.0,1.001392675530604,0.0013926755306039595
2021-08-29,65866273216.0,1.0008688757721622,0.0008688757721622142
2021-08-30,65866273216.0,1.0021292290902826,0.0021292290902825695
2021-08-31,65866273216.0,0.9993568461682798,0.0006431538317202001
2021-09-01,65866273216.0,1.002210206755172,0.0022102067551719173
2021-09-02,65866273216.0,1.0011427393918761,0.0011427393918761464
2021-09-03,66866273216.0,0.9995155500158449,0.00048444998415508866
2021-09-04,66866273216.0,0.998864939746906,0.0011350602530939558
2021-09-05,66866273216.0,0.997102198033767,0.0028978019662330157
2021-09-06,67866273216.0,1.00042881812454,0.0004288181245399869
2021-09-07,69866273216.0,0.9999714467237456,2.8553276254394966e-05
2021-09-08,69866273216.0,1.001530777427749,0.001530777427749097
2021-09-09,69866273216.0,1.0035113613007745,0.0035113613007744515
2021-09-10,69866273216.0,1.0037602354026782,0.0037602354026782248
2021-09-11,69866273216.0,0.9989844996486266,0.0010155003513734329
2021-09-12,69866273216.0,1.0023842193712695,0.002384219371269536
2021-09-13,69866273216.0,1.0106740845428295,0.010674084542829476
2021-09-14,69866273216.0,1.0024659580806228,0.0024659580806227765
2021-09-15,69854865455.0,1.0031700620788204,0.0031700620788204237
2021-09-16,69854865455.0,1.001199045541845,0.001199045541844912
2021-09-17,69854865455.0,1.0018228447534843,0.0018228447534842651
2021-09-18,69854865455.0,1.0045733218426396,0.004573321842639588
2021-09-19,69854866565.0,1.0022957428578119,0.0022957428578118666
2021-09-20,69854867148.0,1.003628609692478,0.0036286096924780242
2021-09-21,69854866237.0,1.0002410329860612,0.00024103298606115153
2021-09-22,69854866237.0,0.9918777939667791,0.008122206033220891
2021-09-23,69854866237.0,1.000755358285577,0.0007553582855770458
2021-09-24,69854866677.0,1.001312817751468,0.0013128177514680761
2021-09-25,69854866777.0,1.0000412548635902,4.125486359018993e-05
2021-09-26,69854866826.0,1.002862238124339,0.002862238124339056
2021-09-27,69854866829.0,1.003592217155238,0.0035922171552380533
2021-09-28,69854867329.0,0.9947176084629565,0.005282391537043463
2021-09-29,69854866928.0,0.9968522146463089,0.0031477853536910905
2021-09-30,69854866928.0,1.0035463528440378,0.0035463528440378145
2021-10-01,69854866948.0,1.001963927353868,0.001963927353868078
2021-10-02,69854866961.0,1.0022941171313013,0.002294117131301343
2021-10-03,69854867398.0,1.0029704317498418,0.0029704317498417954
2021-10-04,69854867416.0,1.0021788107776888,0.0021788107776887777
2021-10-05,69854867916.0,1.001918387408035,0.0019183874080350716
2021-10-06,69854867916.0,1.0023136603764586,0.002313660376458637
2021-10-07,69854868849.0,1.0002134509339962,0.0002134509339961621
2021-10-08,69854868949.0,1.0019793490715865,0.001979349071586478
2021-10-09,69854868949.0,1.0019431463266948,0.001943146326694789
2021-10-10,69854868949.0,1.0018475488815852,0.001847548881585226
2021-10-11,69854869292.0,1.0012712437071323,0.0012712437071322746
2021-10-12,69854869385.0,1.003646564244449,0.00364656424444898
2021-10-13,69854868418.0,1.001712578989973,0.0017125789899730126
2021-10-14,69854868510.0,1.0028372618147814,0.002837261814781389
2021-10-15,69854868514.0,1.0009407806556365,0.0009407806556365195
2021-10-16,69854868220.0,1.0009005632764474,0.0009005632764473859
2021-10-17,69854868215.0,1.0027794927105496,0.002779492710549558
2021-10-18,69854868216.0,1.0028453038288672,0.002845303828867163
2021-10-19,69854868235.0,1.0003767434062214,0.00037674340622140257
2021-10-20,69851688810.0,1.0038725261852406,0.003872526185240588
2021-10-21,69851687895.0,0.9999644707082278,3.55292917721961e-05
2021-10-22,69827036382.0,0.9983232776290334,0.0016767223709666101
2021-10-23,69827036366.0,1.004037908776797,0.0040379087767969946
2021-10-24,69827036480.0,1.0051430563733412,0.005143056373341226
2021-10-25,69827036293.0,1.0047735361930779,0.004773536193077854
2021-10-26,69827036429.0,1.0041078548176916,0.004107854817691603
2021-10-27,69827037411.0,1.0004895382543413,0.0004895382543412818
2021-10-28,69827037345.0,1.0015338330834636,0.0015338330834635538
2021-10-29,69827041933.0,1.0024887181554496,0.0024887181554495985
2021-10-30,69827037366.0,1.0019386525349838,0.0019386525349838202
2021-10-31,69827038133.0,1.0023825534413062,0.0023825534413062233
2021-11-01,69827036482.0,0.9999985722006114,1.4277993886091522e-06
2021-11-02,70827036542.0,1.001456858228691,0.0014568582286909049
2021-11-03,70827066350.0,1.00449383284389,0.004493832843889933
2021-11-04,70827038739.0,1.0021306321524481,0.002130632152448131
2021-11-05,71827038872.0,1.0043658156026567,0.0043658156026566974
2021-11-06,72827041833.0,1.0042649942683688,0.004264994268368794
